time_step,neutron_id,x,y,type
143,3339,2,4,fast
143,3301,1,1,fast
143,3302,12,12,fast
143,3303,8,7,fast
143,3304,7,8,fast
143,3306,10,9,epithermal
143,3308,10,13,fast
143,3310,5,3,fast
143,3311,5,11,fast
143,3313,9,14,fast
143,3314,0,4,epithermal
143,3276,7,0,fast
143,3277,6,7,fast
143,3279,9,2,thermal
143,3280,8,0,epithermal
143,3281,11,4,epithermal
143,3282,9,3,fast
143,3283,12,11,epithermal
143,3286,3,8,fast
143,3288,7,10,fast
143,3289,6,7,epithermal
143,3290,5,10,fast
143,3291,2,13,fast
143,3292,3,11,fast
143,3293,7,4,fast
143,3294,10,5,epithermal
143,3298,4,8,thermal
143,3299,0,2,fast
143,3248,0,12,thermal
143,3251,3,13,fast
143,3252,4,10,fast
143,3253,5,10,fast
143,3257,6,11,thermal
143,3258,0,5,fast
143,3259,4,14,fast
143,3262,3,14,thermal
143,3269,11,8,epithermal
143,3273,7,6,epithermal
143,3227,9,13,thermal
143,3229,5,5,epithermal
143,3240,12,8,fast
143,3242,4,4,thermal
143,3244,3,3,fast
143,3245,11,3,thermal
143,3208,5,11,thermal
143,3211,6,2,thermal
143,3215,1,11,thermal
143,3218,5,6,fast
143,3220,4,4,thermal
143,3221,6,7,thermal
143,3183,2,11,thermal
143,3184,5,13,thermal
143,3185,4,13,thermal
143,3189,7,5,thermal
143,3190,5,7,epithermal
143,3196,0,0,epithermal
143,3162,7,5,fast
143,3166,4,12,thermal
143,3171,14,1,fast
143,3172,7,5,thermal
143,3147,8,10,epithermal
143,3155,3,3,thermal
143,3156,6,3,thermal
143,3118,9,9,thermal
143,3120,9,6,thermal
143,3096,11,9,thermal
143,3102,11,8,thermal
143,3066,10,14,thermal
143,3070,1,9,thermal
143,3088,6,4,thermal
143,3033,5,10,thermal
143,3020,3,12,thermal
143,2948,4,9,thermal
143,2957,4,3,thermal
143,2966,7,3,thermal
143,2936,7,10,thermal
143,2874,8,14,thermal
143,2838,5,9,thermal
143,2846,2,4,thermal
144,3340,9,2,fast
144,3341,9,2,fast
144,3342,4,8,fast
144,3343,4,8,fast
144,3344,3,14,fast
144,3345,9,13,fast
144,3346,4,4,fast
144,3347,5,13,fast
144,3348,7,5,fast
144,3349,7,5,fast
144,3350,11,8,fast
144,3351,10,14,fast
144,3352,1,9,fast
144,3353,1,9,fast
144,3354,1,9,fast
144,3355,6,4,fast
144,3356,3,12,fast
144,3357,7,3,fast
144,3358,7,3,fast
144,3359,7,3,fast
144,3360,7,3,fast
144,3361,7,3,fast
144,3362,7,10,fast
144,3315,10,12,fast
144,3316,7,13,fast
144,3317,7,11,epithermal
144,3318,5,10,fast
144,3319,7,12,fast
144,3320,3,13,fast
144,3321,2,9,fast
144,3322,2,13,fast
144,3323,4,10,fast
144,3324,7,2,fast
144,3326,9,11,fast
144,3327,10,9,fast
144,3328,13,7,epithermal
144,3329,9,7,epithermal
144,3331,11,9,fast
144,3332,11,7,epithermal
144,3337,4,11,fast
144,3338,9,13,fast
144,3339,3,5,fast
144,3302,13,14,fast
144,3303,8,8,fast
144,3306,10,11,thermal
144,3308,8,14,epithermal
144,3311,5,12,epithermal
144,3313,10,13,fast
144,3314,2,6,epithermal
144,3279,9,2,thermal
144,3280,10,1,thermal
144,3286,2,10,fast
144,3288,6,10,fast
144,3289,6,8,epithermal
144,3290,4,8,fast
144,3291,1,11,fast
144,3293,7,5,fast
144,3298,4,8,thermal
144,3251,3,14,fast
144,3257,4,11,thermal
144,3258,0,4,fast
144,3262,3,14,thermal
144,3269,9,6,thermal
144,3273,9,7,epithermal
144,3227,9,13,thermal
144,3229,7,5,epithermal
144,3240,11,6,fast
144,3242,4,4,thermal
144,3244,1,4,epithermal
144,3208,4,12,thermal
144,3211,8,1,thermal
144,3220,6,4,thermal
144,3221,6,5,thermal
144,3183,0,10,thermal
144,3184,5,13,thermal
144,3185,4,12,thermal
144,3189,7,5,thermal
144,3190,5,6,epithermal
144,3196,2,1,thermal
144,3172,7,5,thermal
144,3147,7,8,thermal
144,3155,5,2,thermal
144,3118,9,11,thermal
144,3120,8,6,thermal
144,3096,11,7,thermal
144,3102,11,8,thermal
144,3066,10,14,thermal
144,3070,1,9,thermal
144,3088,6,4,thermal
144,3033,6,11,thermal
144,3020,3,12,thermal
144,2957,6,4,thermal
144,2966,7,3,thermal
144,2936,7,10,thermal
144,2838,5,7,thermal
144,2846,0,2,thermal
145,3363,9,2,fast
145,3364,9,2,fast
145,3365,10,1,fast
145,3366,10,1,fast
145,3367,4,11,fast
145,3368,4,11,fast
145,3369,4,11,fast
145,3370,9,13,fast
145,3371,4,12,fast
145,3372,0,10,fast
145,3373,0,10,fast
145,3374,2,1,fast
145,3375,11,8,fast
145,3376,1,9,fast
145,3377,6,11,fast
145,3378,3,12,fast
145,3379,7,3,fast
145,3380,7,10,fast
145,3381,7,10,fast
145,3382,7,10,fast
145,3340,10,4,epithermal
145,3341,10,1,epithermal
145,3342,2,6,fast
145,3343,3,6,fast
145,3345,9,11,fast
145,3348,7,4,fast
145,3349,6,6,fast
145,3350,10,8,fast
145,3351,9,12,fast
145,3353,0,8,fast
145,3355,4,2,fast
145,3357,8,3,fast
145,3358,9,2,epithermal
145,3360,5,2,epithermal
145,3361,5,5,fast
145,3362,6,8,fast
145,3319,6,10,fast
145,3320,2,13,fast
145,3321,3,11,fast
145,3323,6,8,fast
145,3324,7,0,fast
145,3326,7,12,fast
145,3327,11,10,epithermal
145,3328,11,9,epithermal
145,3329,9,5,epithermal
145,3331,9,10,epithermal
145,3332,13,6,thermal
145,3337,2,11,fast
145,3339,5,4,fast
145,3303,7,8,fast
145,3306,8,10,thermal
145,3308,7,12,epithermal
145,3311,7,12,epithermal
145,3313,9,12,epithermal
145,3314,0,7,epithermal
145,3279,9,2,thermal
145,3280,10,1,thermal
145,3288,5,9,fast
145,3289,8,9,thermal
145,3290,2,9,fast
145,3293,5,3,fast
145,3298,5,7,thermal
145,3251,2,12,fast
145,3257,4,11,thermal
145,3258,0,3,fast
145,3273,7,6,epithermal
145,3227,9,13,thermal
145,3229,5,5,thermal
145,3242,4,3,thermal
145,3208,4,12,thermal
145,3211,8,3,thermal
145,3220,5,6,thermal
145,3183,0,10,thermal
145,3189,9,3,thermal
145,3190,4,8,epithermal
145,3196,2,1,thermal
145,3172,5,5,thermal
145,3147,9,9,thermal
145,3155,7,4,thermal
145,3102,11,8,thermal
145,3070,1,9,thermal
145,3088,6,6,thermal
145,3033,6,11,thermal
145,3020,3,12,thermal
145,2957,6,3,thermal
145,2966,7,3,thermal
145,2936,7,10,thermal
145,2838,3,6,thermal
146,3383,9,2,fast
146,3384,10,1,fast
146,3385,10,1,fast
146,3386,8,9,fast
146,3387,9,13,fast
146,3388,5,5,fast
146,3389,4,3,fast
146,3390,8,3,fast
146,3391,9,3,fast
146,3392,6,3,fast
146,3393,6,3,fast
146,3394,6,3,fast
146,3395,6,3,fast
146,3396,7,3,fast
146,3397,7,3,fast
146,3398,7,3,fast
146,3399,7,3,fast
146,3400,7,3,fast
146,3363,7,4,epithermal
146,3366,12,2,fast
146,3367,2,11,fast
146,3368,6,11,fast
146,3369,4,9,fast
146,3370,8,14,fast
146,3371,5,13,fast
146,3372,0,9,epithermal
146,3375,9,8,epithermal
146,3376,1,10,fast
146,3379,9,3,fast
146,3381,6,12,fast
146,3382,8,11,fast
146,3340,9,4,epithermal
146,3341,12,0,epithermal
146,3343,4,6,epithermal
146,3349,6,8,fast
146,3350,11,10,fast
146,3351,10,12,epithermal
146,3355,4,0,fast
146,3357,7,1,fast
146,3358,9,0,thermal
146,3360,7,4,thermal
146,3362,6,9,epithermal
146,3321,2,11,fast
146,3323,7,9,epithermal
146,3327,10,11,epithermal
146,3328,10,7,epithermal
146,3337,3,12,fast
146,3339,5,5,epithermal
146,3303,5,10,fast
146,3308,8,13,thermal
146,3311,9,14,epithermal
146,3313,7,14,epithermal
146,3279,9,2,thermal
146,3280,10,1,thermal
146,3288,3,10,epithermal
146,3289,8,9,thermal
146,3290,1,11,epithermal
146,3293,3,2,epithermal
146,3298,5,9,thermal
146,3251,3,13,fast
146,3257,5,9,thermal
146,3273,9,6,epithermal
146,3227,9,13,thermal
146,3229,5,5,thermal
146,3242,4,3,thermal
146,3208,6,12,thermal
146,3211,8,3,thermal
146,3183,1,9,thermal
146,3189,9,3,thermal
146,3190,2,6,thermal
146,3196,1,1,thermal
146,3172,3,5,thermal
146,3102,9,8,thermal
146,3070,3,7,thermal
146,3088,8,6,thermal
146,3033,4,11,thermal
146,3020,3,10,thermal
146,2957,6,3,thermal
146,2966,7,3,thermal
146,2936,7,8,thermal
146,2838,1,6,thermal
147,3401,7,4,fast
147,3402,9,2,fast
147,3403,9,2,fast
147,3404,9,2,fast
147,3405,5,9,fast
147,3406,5,9,fast
147,3407,5,9,fast
147,3408,9,13,fast
147,3409,9,13,fast
147,3410,9,13,fast
147,3411,4,3,fast
147,3412,6,12,fast
147,3413,1,9,fast
147,3414,2,6,fast
147,3415,9,8,fast
147,3416,9,8,fast
147,3417,9,8,fast
147,3418,9,8,fast
147,3419,9,8,fast
147,3420,4,11,fast
147,3421,6,3,fast
147,3422,6,3,fast
147,3423,6,3,fast
147,3424,6,3,fast
147,3383,8,4,fast
147,3384,9,1,fast
147,3385,11,2,fast
147,3386,10,9,fast
147,3388,7,5,fast
147,3389,3,2,epithermal
147,3390,8,4,fast
147,3391,7,1,fast
147,3392,4,3,fast
147,3393,5,1,fast
147,3394,4,3,epithermal
147,3395,8,3,fast
147,3396,6,2,fast
147,3397,9,1,fast
147,3399,8,2,fast
147,3400,5,4,epithermal
147,3363,5,4,thermal
147,3366,12,1,fast
147,3367,2,9,epithermal
147,3368,6,9,fast
147,3369,6,7,fast
147,3370,6,13,fast
147,3375,10,6,thermal
147,3376,3,12,epithermal
147,3381,5,10,epithermal
147,3382,7,11,fast
147,3340,8,2,epithermal
147,3341,13,2,epithermal
147,3343,4,8,epithermal
147,3349,5,10,epithermal
147,3350,11,11,fast
147,3351,8,11,thermal
147,3357,6,0,fast
147,3360,7,4,thermal
147,3362,6,11,thermal
147,3327,9,12,thermal
147,3328,11,7,epithermal
147,3337,3,10,fast
147,3339,7,7,epithermal
147,3303,6,11,fast
147,3308,8,12,thermal
147,3279,9,2,thermal
147,3280,11,1,thermal
147,3288,5,9,epithermal
147,3293,4,0,epithermal
147,3298,5,9,thermal
147,3257,7,9,thermal
147,3273,11,4,thermal
147,3227,9,13,thermal
147,3229,5,6,thermal
147,3242,4,3,thermal
147,3208,6,12,thermal
147,3211,7,3,thermal
147,3183,1,9,thermal
147,3189,7,4,thermal
147,3190,2,6,thermal
147,3172,2,5,thermal
147,3102,9,8,thermal
147,3070,3,6,thermal
147,3033,4,11,thermal
147,3020,5,10,thermal
147,2957,6,3,thermal
147,2966,7,4,thermal
147,2936,7,7,thermal
148,3425,6,11,fast
148,3426,6,11,fast
148,3427,6,11,fast
148,3428,6,11,fast
148,3429,7,9,fast
148,3430,7,9,fast
148,3431,9,13,fast
148,3432,9,13,fast
148,3433,5,6,fast
148,3434,5,6,fast
148,3435,5,6,fast
148,3436,1,9,fast
148,3437,7,4,fast
148,3438,7,4,fast
148,3439,2,6,fast
148,3440,9,8,fast
148,3441,9,8,fast
148,3442,4,11,fast
148,3443,4,11,fast
148,3444,4,11,fast
148,3445,4,11,fast
148,3446,5,10,fast
148,3447,5,10,fast
148,3448,7,7,fast
148,3401,8,3,epithermal
148,3402,8,3,fast
148,3403,10,3,epithermal
148,3405,4,7,epithermal
148,3407,5,10,epithermal
148,3408,8,11,fast
148,3411,4,5,fast
148,3412,8,12,fast
148,3413,3,9,fast
148,3415,7,8,epithermal
148,3417,9,6,fast
148,3418,8,10,epithermal
148,3419,7,8,fast
148,3420,4,10,fast
148,3421,8,2,fast
148,3422,5,5,fast
148,3424,5,5,fast
148,3383,7,4,fast
148,3384,7,1,fast
148,3385,9,4,fast
148,3386,10,11,epithermal
148,3388,6,4,fast
148,3389,5,2,epithermal
148,3390,8,2,epithermal
148,3391,5,3,fast
148,3392,3,5,epithermal
148,3393,3,2,fast
148,3394,3,1,epithermal
148,3397,10,1,fast
148,3367,1,8,epithermal
148,3369,5,7,epithermal
148,3370,5,12,fast
148,3375,10,7,thermal
148,3376,1,12,epithermal
148,3381,7,12,thermal
148,3340,7,2,thermal
148,3343,2,7,epithermal
148,3349,5,12,epithermal
148,3350,11,9,fast
148,3351,8,13,thermal
148,3360,7,6,thermal
148,3362,6,11,thermal
148,3328,11,8,epithermal
148,3339,9,7,thermal
148,3308,6,10,thermal
148,3288,6,11,thermal
148,3257,7,9,thermal
148,3273,13,2,thermal
148,3227,9,13,thermal
148,3229,5,6,thermal
148,3242,2,1,thermal
148,3183,1,9,thermal
148,3189,7,4,thermal
148,3190,2,6,thermal
148,3172,2,4,thermal
148,3102,9,8,thermal
148,3070,4,4,thermal
148,3033,4,11,thermal
148,3020,5,10,thermal
148,2957,6,1,thermal
148,2966,8,4,thermal
148,2936,7,7,thermal
149,3449,7,12,fast
149,3450,7,12,fast
149,3451,7,2,fast
149,3452,7,2,fast
149,3453,6,10,fast
149,3454,6,11,fast
149,3455,6,11,fast
149,3456,9,13,fast
149,3457,9,13,fast
149,3458,2,1,fast
149,3459,5,10,fast
149,3460,5,10,fast
149,3461,5,10,fast
149,3462,5,10,fast
149,3425,6,12,fast
149,3426,4,13,fast
149,3427,6,12,fast
149,3428,6,13,fast
149,3430,5,11,epithermal
149,3431,8,13,epithermal
149,3432,9,11,fast
149,3433,7,6,fast
149,3436,2,7,epithermal
149,3437,7,6,epithermal
149,3438,6,5,fast
149,3439,0,5,fast
149,3441,9,7,epithermal
149,3442,2,13,fast
149,3443,6,9,fast
149,3446,4,12,fast
149,3447,5,8,epithermal
149,3448,9,9,fast
149,3405,5,7,epithermal
149,3408,10,11,fast
149,3411,5,5,epithermal
149,3412,6,11,epithermal
149,3413,2,10,epithermal
149,3417,10,6,fast
149,3418,10,10,thermal
149,3419,6,10,fast
149,3420,3,10,fast
149,3421,10,0,fast
149,3424,7,5,fast
149,3383,6,6,fast
149,3386,12,13,thermal
149,3388,6,6,fast
149,3389,4,2,epithermal
149,3390,8,1,epithermal
149,3391,5,2,epithermal
149,3392,3,3,epithermal
149,3393,5,1,fast
149,3397,10,0,epithermal
149,3369,7,7,thermal
149,3370,7,13,epithermal
149,3375,12,7,thermal
149,3376,3,12,thermal
149,3381,7,12,thermal
149,3340,7,2,thermal
149,3343,2,6,thermal
149,3349,5,13,epithermal
149,3350,11,10,fast
149,3360,8,8,thermal
149,3362,4,11,thermal
149,3328,13,7,epithermal
149,3339,8,8,thermal
149,3308,6,10,thermal
149,3288,6,11,thermal
149,3227,9,13,thermal
149,3229,6,6,thermal
149,3242,2,1,thermal
149,3189,9,4,thermal
149,3190,1,7,thermal
149,3172,2,5,thermal
149,3102,8,9,thermal
149,3070,5,2,thermal
149,3033,4,10,thermal
149,3020,5,10,thermal
149,2957,4,0,thermal
149,2966,10,3,thermal
149,2936,8,8,thermal
150,3463,10,10,fast
150,3464,10,10,fast
150,3465,7,7,fast
150,3466,12,7,fast
150,3467,3,12,fast
150,3468,2,6,fast
150,3469,8,8,fast
150,3470,8,8,fast
150,3471,4,11,fast
150,3472,9,13,fast
150,3473,1,7,fast
150,3474,1,7,fast
150,3475,1,7,fast
150,3476,5,2,fast
150,3477,5,2,fast
150,3478,5,2,fast
150,3479,4,0,fast
150,3480,10,3,fast
150,3449,7,10,fast
150,3450,7,13,fast
150,3451,7,3,fast
150,3453,8,8,fast
150,3456,9,11,fast
150,3457,11,13,fast
150,3458,0,2,fast
150,3459,3,10,epithermal
150,3461,5,8,fast
150,3462,3,8,fast
150,3425,8,12,epithermal
150,3426,4,11,fast
150,3427,5,12,epithermal
150,3430,4,10,thermal
150,3432,9,10,fast
150,3436,2,9,thermal
150,3437,8,6,epithermal
150,3438,8,3,fast
150,3439,1,6,epithermal
150,3441,9,8,thermal
150,3443,6,10,fast
150,3405,6,9,epithermal
150,3411,5,6,epithermal
150,3412,7,10,thermal
150,3413,1,11,thermal
150,3417,10,4,fast
150,3418,10,10,thermal
150,3419,8,11,fast
150,3420,5,11,fast
150,3389,2,2,epithermal
150,3390,8,0,thermal
150,3391,3,3,thermal
150,3392,1,1,thermal
150,3393,4,0,fast
150,3369,7,7,thermal
150,3375,12,7,thermal
150,3376,3,12,thermal
150,3381,9,10,thermal
150,3340,7,3,thermal
150,3343,2,6,thermal
150,3349,7,13,epithermal
150,3350,10,9,fast
150,3360,8,8,thermal
150,3362,4,11,thermal
150,3328,12,8,epithermal
150,3308,6,12,thermal
150,3288,6,13,thermal
150,3227,9,13,thermal
150,3229,4,7,thermal
150,3242,3,3,thermal
150,3189,8,4,thermal
150,3190,1,7,thermal
150,3172,1,5,thermal
150,3102,10,10,thermal
150,3070,5,2,thermal
150,3033,4,8,thermal
150,3020,5,11,thermal
150,2957,4,0,thermal
150,2966,10,3,thermal
150,2936,10,9,thermal
151,3481,2,9,fast
151,3482,2,9,fast
151,3483,2,9,fast
151,3484,2,9,fast
151,3485,7,10,fast
151,3486,7,10,fast
151,3487,3,3,fast
151,3488,7,7,fast
151,3489,7,7,fast
151,3490,7,7,fast
151,3491,7,3,fast
151,3492,7,3,fast
151,3493,7,3,fast
151,3494,8,8,fast
151,3495,8,8,fast
151,3496,9,13,fast
151,3497,4,7,fast
151,3498,4,7,fast
151,3499,3,3,fast
151,3500,3,3,fast
151,3501,3,3,fast
151,3502,8,4,fast
151,3503,1,5,fast
151,3504,5,2,fast
151,3505,4,8,fast
151,3506,10,9,fast
151,3507,10,9,fast
151,3464,11,9,fast
151,3465,8,9,fast
151,3466,10,8,fast
151,3467,4,10,fast
151,3468,1,4,fast
151,3470,6,8,epithermal
151,3471,4,13,fast
151,3473,1,9,fast
151,3474,3,8,epithermal
151,3476,6,3,fast
151,3477,4,1,fast
151,3480,10,2,epithermal
151,3449,8,9,epithermal
151,3450,5,13,fast
151,3451,9,4,fast
151,3453,9,7,epithermal
151,3458,0,3,epithermal
151,3461,7,7,fast
151,3462,5,8,fast
151,3425,6,12,thermal
151,3430,4,8,thermal
151,3432,9,11,fast
151,3436,2,9,thermal
151,3437,8,5,epithermal
151,3438,8,1,fast
151,3441,11,8,thermal
151,3443,4,11,epithermal
151,3405,4,11,epithermal
151,3412,7,10,thermal
151,3413,0,10,thermal
151,3418,11,10,thermal
151,3419,8,12,epithermal
151,3420,7,9,fast
151,3389,1,2,epithermal
151,3391,3,3,thermal
151,3392,1,3,thermal
151,3393,4,2,epithermal
151,3369,7,7,thermal
151,3375,12,8,thermal
151,3376,1,11,thermal
151,3381,8,11,thermal
151,3340,7,3,thermal
151,3349,6,11,thermal
151,3350,11,9,fast
151,3360,8,8,thermal
151,3362,2,11,thermal
151,3288,6,14,thermal
151,3227,9,13,thermal
151,3229,4,7,thermal
151,3242,3,3,thermal
151,3189,8,4,thermal
151,3190,0,8,thermal
151,3172,1,5,thermal
151,3102,8,9,thermal
151,3070,5,2,thermal
151,3033,4,8,thermal
151,3020,5,10,thermal
151,2957,6,0,thermal
151,2966,8,4,thermal
151,2936,10,9,thermal
152,3508,2,9,fast
152,3509,2,9,fast
152,3510,3,3,fast
152,3511,7,7,fast
152,3512,7,7,fast
152,3513,1,11,fast
152,3514,7,3,fast
152,3515,8,8,fast
152,3516,8,8,fast
152,3517,2,11,fast
152,3518,6,14,fast
152,3519,6,14,fast
152,3520,6,14,fast
152,3521,9,13,fast
152,3522,4,7,fast
152,3523,4,7,fast
152,3524,8,9,fast
152,3525,8,9,fast
152,3526,8,9,fast
152,3527,5,2,fast
152,3528,5,2,fast
152,3529,6,0,fast
152,3530,6,0,fast
152,3531,6,0,fast
152,3532,6,0,fast
152,3533,8,4,fast
152,3481,4,9,fast
152,3482,3,10,fast
152,3483,3,11,fast
152,3484,4,11,epithermal
152,3485,6,11,fast
152,3486,7,9,fast
152,3488,8,8,fast
152,3489,7,9,fast
152,3490,6,8,epithermal
152,3492,8,4,fast
152,3494,10,8,fast
152,3495,7,8,fast
152,3497,5,7,fast
152,3498,4,8,fast
152,3499,4,3,epithermal
152,3500,3,4,fast
152,3502,10,3,epithermal
152,3503,2,3,fast
152,3505,6,6,fast
152,3506,11,11,epithermal
152,3464,11,7,fast
152,3465,8,8,fast
152,3466,9,8,epithermal
152,3467,5,10,fast
152,3471,4,12,fast
152,3474,1,10,thermal
152,3480,10,1,epithermal
152,3449,8,11,thermal
152,3450,6,13,fast
152,3451,10,4,fast
152,3461,6,8,epithermal
152,3462,7,9,fast
152,3425,5,13,thermal
152,3430,5,6,thermal
152,3432,11,13,epithermal
152,3436,2,9,thermal
152,3437,7,6,epithermal
152,3438,10,1,fast
152,3441,11,6,thermal
152,3443,6,11,thermal
152,3405,6,11,epithermal
152,3412,9,9,thermal
152,3413,1,10,thermal
152,3418,13,11,thermal
152,3419,8,11,epithermal
152,3420,5,7,fast
152,3389,1,4,thermal
152,3391,3,3,thermal
152,3392,1,4,thermal
152,3369,7,7,thermal
152,3375,14,7,thermal
152,3376,1,11,thermal
152,3381,7,11,thermal
152,3340,7,3,thermal
152,3349,7,11,thermal
152,3350,10,9,epithermal
152,3360,8,8,thermal
152,3362,2,11,thermal
152,3288,6,14,thermal
152,3227,9,13,thermal
152,3229,4,7,thermal
152,3242,4,3,thermal
152,3189,10,2,thermal
152,3190,1,7,thermal
152,3172,1,4,thermal
152,3102,8,9,thermal
152,3070,5,2,thermal
152,3020,3,12,thermal
152,2957,6,0,thermal
152,2966,8,4,thermal
152,2936,9,10,thermal
153,3534,1,10,fast
153,3535,5,13,fast
153,3536,5,13,fast
153,3537,5,6,fast
153,3538,2,9,fast
153,3539,2,9,fast
153,3540,2,9,fast
153,3541,2,9,fast
153,3542,2,9,fast
153,3543,11,6,fast
153,3544,13,11,fast
153,3545,1,4,fast
153,3546,7,7,fast
153,3547,7,7,fast
153,3548,7,7,fast
153,3549,7,7,fast
153,3550,7,7,fast
153,3551,1,11,fast
153,3552,1,11,fast
153,3553,1,11,fast
153,3554,7,11,fast
153,3555,2,11,fast
153,3556,9,13,fast
153,3557,4,3,fast
153,3558,10,2,fast
153,3559,1,7,fast
153,3560,3,12,fast
153,3561,3,12,fast
153,3562,9,10,fast
153,3509,1,9,fast
153,3510,2,4,epithermal
153,3512,5,9,epithermal
153,3513,2,12,fast
153,3514,7,1,epithermal
153,3515,7,8,epithermal
153,3516,9,6,fast
153,3517,3,10,fast
153,3520,4,14,fast
153,3521,8,14,fast
153,3523,4,6,fast
153,3526,10,8,fast
153,3527,3,4,fast
153,3528,6,1,fast
153,3529,6,2,fast
153,3532,4,0,fast
153,3533,7,5,fast
153,3481,2,9,fast
153,3482,3,12,fast
153,3484,3,11,epithermal
153,3488,10,10,epithermal
153,3489,6,10,fast
153,3492,7,3,fast
153,3495,5,8,epithermal
153,3498,6,9,fast
153,3499,4,2,epithermal
153,3500,3,3,fast
153,3502,10,2,epithermal
153,3505,8,4,epithermal
153,3506,13,12,thermal
153,3466,7,8,epithermal
153,3467,3,8,fast
153,3471,2,12,fast
153,3474,1,10,thermal
153,3449,9,13,thermal
153,3451,10,5,fast
153,3461,5,8,epithermal
153,3462,7,10,fast
153,3425,5,13,thermal
153,3430,5,6,thermal
153,3436,2,9,thermal
153,3441,11,6,thermal
153,3443,7,10,thermal
153,3405,6,10,epithermal
153,3412,8,9,thermal
153,3418,13,11,thermal
153,3420,5,8,fast
153,3389,2,5,thermal
153,3391,5,3,thermal
153,3392,1,4,thermal
153,3369,7,7,thermal
153,3375,14,9,thermal
153,3376,1,11,thermal
153,3349,7,11,thermal
153,3360,7,6,thermal
153,3362,2,11,thermal
153,3288,4,13,thermal
153,3227,9,13,thermal
153,3229,6,7,thermal
153,3242,4,3,thermal
153,3189,10,2,thermal
153,3190,1,7,thermal
153,3070,5,1,thermal
153,3020,3,12,thermal
153,2966,9,4,thermal
153,2936,9,10,thermal
154,3563,13,12,fast
154,3564,9,13,fast
154,3565,9,13,fast
154,3566,9,13,fast
154,3567,9,13,fast
154,3568,5,13,fast
154,3569,2,9,fast
154,3570,2,9,fast
154,3571,2,9,fast
154,3572,2,9,fast
154,3573,2,9,fast
154,3574,7,10,fast
154,3575,7,10,fast
154,3576,7,10,fast
154,3577,7,10,fast
154,3578,8,9,fast
154,3579,8,9,fast
154,3580,13,11,fast
154,3581,13,11,fast
154,3582,1,4,fast
154,3583,1,4,fast
154,3584,1,4,fast
154,3585,1,4,fast
154,3586,1,4,fast
154,3587,7,7,fast
154,3588,7,7,fast
154,3589,7,7,fast
154,3590,7,7,fast
154,3591,7,7,fast
154,3592,1,11,fast
154,3593,1,11,fast
154,3594,7,11,fast
154,3595,7,6,fast
154,3596,7,6,fast
154,3597,2,11,fast
154,3598,2,11,fast
154,3599,2,11,fast
154,3600,4,13,fast
154,3601,4,13,fast
154,3602,4,13,fast
154,3603,4,13,fast
154,3604,9,13,fast
154,3605,4,3,fast
154,3606,4,3,fast
154,3607,4,3,fast
154,3608,4,3,fast
154,3609,5,1,fast
154,3610,9,4,fast
154,3536,5,14,fast
154,3538,4,7,fast
154,3539,2,8,fast
154,3540,1,11,fast
154,3541,4,7,fast
154,3542,0,7,fast
154,3543,11,7,fast
154,3544,14,9,fast
154,3545,3,6,fast
154,3548,8,9,fast
154,3549,7,9,fast
154,3550,9,9,fast
154,3552,1,10,fast
154,3553,2,13,fast
154,3554,8,12,epithermal
154,3555,1,13,epithermal
154,3556,9,14,fast
154,3557,5,3,epithermal
154,3558,11,2,epithermal
154,3559,3,8,fast
154,3560,3,14,fast
154,3561,3,11,fast
154,3562,11,11,fast
154,3509,3,8,epithermal
154,3510,4,3,thermal
154,3512,7,9,epithermal
154,3513,2,11,epithermal
154,3514,6,0,thermal
154,3515,9,8,thermal
154,3516,7,6,fast
154,3520,4,13,fast
154,3523,5,6,epithermal
154,3526,10,7,fast
154,3527,2,3,fast
154,3528,5,0,epithermal
154,3529,6,1,fast
154,3532,4,1,fast
154,3482,2,12,fast
154,3488,8,9,thermal
154,3492,8,3,fast
154,3495,5,10,epithermal
154,3498,6,7,fast
154,3500,2,4,epithermal
154,3506,13,12,thermal
154,3466,7,9,epithermal
154,3467,3,10,fast
154,3474,1,9,thermal
154,3449,9,13,thermal
154,3461,5,7,epithermal
154,3462,5,12,fast
154,3425,5,13,thermal
154,3430,6,8,thermal
154,3436,2,9,thermal
154,3441,11,7,thermal
154,3443,7,10,thermal
154,3405,8,8,thermal
154,3412,8,9,thermal
154,3418,13,11,thermal
154,3420,6,10,fast
154,3389,4,3,thermal
154,3392,1,4,thermal
154,3369,7,7,thermal
154,3376,1,11,thermal
154,3349,7,11,thermal
154,3360,7,6,thermal
154,3362,2,11,thermal
154,3288,4,13,thermal
154,3227,9,13,thermal
154,3229,5,7,thermal
154,3242,4,3,thermal
154,3190,1,6,thermal
154,3070,5,1,thermal
154,2966,9,4,thermal
155,3611,8,9,fast
155,3612,13,12,fast
155,3613,13,12,fast
155,3614,7,10,fast
155,3615,8,8,fast
155,3616,7,6,fast
155,3617,7,6,fast
155,3618,7,6,fast
155,3619,2,11,fast
155,3620,5,7,fast
155,3621,5,7,fast
